0.9122051597,0.4607386589,0.9103369713,0.4747912884,0.895760417,0.4625306427
0.8316791654,0.04944788665,0.8278374076,0.05874137208,0.8203337789,0.05327833071,0.8245249987,0.04921766371
0.8278374076,0.05874137208,0.8316791654,0.04944788665,0.839851439,0.04983040318,0.8361041546,0.05850309134
0.8435924649,0.06289596111,0.8493595123,0.05097192153,0.8608945608,0.0538120307,0.8527049422,0.07408190519
0.8527049422,0.07408190519,0.8608945608,0.0538120307,0.8774628043,0.05615627021,0.8796693683,0.08112759888
0.08731193095,0.110524714,0.1082994789,0.09351722896,0.1211079955,0.1148508787,0.1031673476,0.1310418993
0.1181718409,0.1475698501,0.1311426759,0.1341109425,0.1385437846,0.150512144,0.126113236,0.1580709815
0.09448961914,0.97508955,0.09938549995,0.9784135818,0.09785764664,0.9863264561,0.0922421366,0.9810423851
0.1169046164,0.9165461063,0.1091708392,0.9194422364,0.1074716151,0.914275825,0.1164522618,0.9092914462
0.1027852818,0.9259090424,0.1091708392,0.9194422364,0.1025853679,0.9228582978,0.1074716151,0.914275825
0.1027852818,0.9259090424,0.09727100283,0.930657804,0.09557756782,0.9293316007,0.1025853679,0.9228582978
0.09727100283,0.930657804,0.0954342708,0.9349584579,0.09297133982,0.9348237514,0.09557756782,0.9293316007
0.09297133982,0.9348237514,0.0954342708,0.9349584579,0.09527251869,0.9361910224,0.0936217308,0.9393424392
0.8199221492,0.04975118116,0.8170791268,0.05131740868,0.8154500723,0.05121413618,0.8151423931,0.04899537563
0.8151423931,0.04899537563,0.8154500723,0.05121413618,0.8102605343,0.05227957293,0.811116457,0.04992444813
0.811116457,0.04992444813,0.8102605343,0.05227957293,0.8071988225,0.0526304096,0.8029932976,0.0489616096
0.8029932976,0.0489616096,0.8071988225,0.0526304096,0.797300756,0.05416785181,0.7973353267,0.04711613432
0.7973353267,0.04711613432,0.797300756,0.05416785181,0.7918290496,0.05375962704,0.7920078039,0.04392297193
0.7920078039,0.04392297193,0.7918290496,0.05375962704,0.7845347524,0.05122809857,0.7835880518,0.04305325449
0.1125294417,0.1969830692,0.09874283522,0.1866445988,0.1107048243,0.1736118942,0.1153531969,0.1763012111
0.1295926869,0.1626618803,0.126113236,0.1580709815,0.1385437846,0.150512144,0.1392330378,0.156417504
0.1153531969,0.1763012111,0.1107048243,0.1736118942,0.126113236,0.1580709815,0.1295926869,0.1626618803
0.7611790299,0.8948293328,0.7673086524,0.8911694288,0.7758825421,0.9118382931,0.7719715238,0.9126824141
0.2051273882,0.9484756589,0.2140987217,0.9449044466,0.218909964,0.9714607596,0.2127803117,0.9722036123
0.472193718,0.8705725074,0.478261292,0.8686426878,0.4784408808,0.8862796426,0.4714896679,0.8860730529
0.661631763,0.8619998097,0.6678859591,0.8624210358,0.6518746018,0.8892172575,0.6471996307,0.8868488073
0.6682417393,0.8502109051,0.6735275984,0.8487823606,0.661631763,0.8619998097,0.6678859591,0.8624210358
0.8539069891,0.9198608994,0.8573164344,0.9220400453,0.8464841843,0.9386931062,0.8437401056,0.9331803918
0.1130355895,0.2116544843,0.1102606505,0.2125416547,0.1125294417,0.1969830692,0.1152044684,0.1995902508
0.4050445557,0.9340468049,0.4013808072,0.9316396713,0.4039470255,0.9194511771,0.4059631228,0.9250631928
0.4059631228,0.9250631928,0.4039470255,0.9194511771,0.4084611833,0.909476459,0.4131940603,0.9168670177
0.1198323891,0.180717513,0.1153531969,0.1763012111,0.1295926869,0.1626618803,0.1313134581,0.1673032641
0.1686198711,0.9250778556,0.1747485995,0.9242071509,0.1699075997,0.9428486228,0.1678923666,0.942660749
0.1506904215,0.9150668979,0.1554857939,0.9092914462,0.1747485995,0.9242071509,0.1686198711,0.9250778556
0.04424520954,0.9208660722,0.04764055088,0.9196876287,0.054191228,0.9351881742,0.05008744076,0.9352535605
0.785916388,0.8572754264,0.789999187,0.851056695,0.7878389955,0.8823016286,0.7855328321,0.8806657791
0.7772769928,0.8485962749,0.780897975,0.8404619098,0.789999187,0.851056695,0.785916388,0.8572754264
0.1165056899,0.2008329481,0.1152044684,0.1995902508,0.1198323891,0.180717513,0.1275490671,0.1861912161
0.1141092032,0.211140424,0.1130355895,0.2116544843,0.1152044684,0.1995902508,0.1165056899,0.2008329481
0.4084917009,0.9346087575,0.4050445557,0.9340468049,0.4059631228,0.9250631928,0.4075321555,0.9292551279
0.4075321555,0.9292551279,0.4059631228,0.9250631928,0.4131940603,0.9168670177,0.4160491228,0.9262254834
0.1275490671,0.1861912161,0.1198323891,0.180717513,0.1313134581,0.1673032641,0.1316386163,0.1699362695
0.5576314926,0.9542450905,0.5520803332,0.9520337582,0.5630110502,0.9382463694,0.5631999969,0.9382356405
0.7316098213,0.9104780555,0.7226979136,0.9099813104,0.7275848985,0.8910835385,0.7331361771,0.8909487128
0.04046618566,0.9239860177,0.04424520954,0.9208660722,0.05008744076,0.9352535605,0.0464001894,0.9360214472
0.03086953238,0.9117964506,0.02992182411,0.9030727744,0.04424520954,0.9208660722,0.04046618566,0.9239860177
0.7747584581,0.8575024009,0.7772769928,0.8485962749,0.785916388,0.8572754264,0.7814343572,0.8640196323
0.1268796474,0.2203096002,0.1246686056,0.2251277119,0.1141092032,0.211140424,0.1160689294,0.2088876218
0.7361021042,0.9127796292,0.7316098213,0.9104780555,0.7331361771,0.8909487128,0.7373951674,0.8922615647
0.0464001894,0.9360214472,0.04362656549,0.9352744818,0.04046618566,0.9239860177
0.1141092032,0.211140424,0.1165056899,0.2008329481,0.1160689294,0.2088876218
0.5865502954,0.924814105,0.5884968638,0.9374733567,0.5851285458,0.9330582023,0.5848991871,0.9253957272
0.1327916682,0.2080845535,0.128372997,0.2185211033,0.1206010506,0.204568699,0.1254030913,0.198559314
0.1376680732,0.2079954296,0.1418490112,0.2150265723,0.1327916682,0.2080845535,0.128372997,0.2185211033
0.2728853822,0.9435575008,0.2793393731,0.9420556426,0.2847965658,0.9513251185,0.2789540887,0.9512193203
0.2847965658,0.9513251185,0.2789540887,0.9512193203,0.2866246998,0.9654839635,0.2815782428,0.9619328976
0.5213132501,0.9390760064,0.5224650502,0.9398229122,0.5246068835,0.9540949464,0.5198357105,0.9526403546
0.5224650502,0.9398229122,0.5271396041,0.9390550256,0.5327871442,0.9531953931,0.5246068835,0.9540949464
0.8773028851,0.8970756531,0.8797144294,0.9000927806,0.870213747,0.9178215265,0.8689259291,0.9100193977
0.4784408808,0.8862796426,0.4714896679,0.8860730529,0.4760960937,0.9064495564,0.4658105671,0.9050742388
0.3944317997,0.9503259659,0.3918178678,0.9480438232,0.400159806,0.9425268173,0.4015099108,0.9450285435
0.006342581473,0.9967401624,0.0009852740914,0.985850513,0.008023213595,0.9858170152,0.008938292041,0.9959714413
0.4160491228,0.9262254834,0.4149878621,0.9322473407,0.413520664,0.9346879721,0.4075321555,0.9292551279
0.1262194514,0.1932882518,0.1206010506,0.204568699,0.1254030913,0.198559314,0.1218539923,0.19670479
0.1318369657,0.1796618551,0.1275490671,0.1861912161,0.1316386163,0.1699362695,0.1326603144,0.1763895303
0.5949543118,0.9167662263,0.5865502954,0.924814105,0.5848991871,0.9253957272,0.5854712725,0.9144334793
0.2628489435,0.9649833441,0.2633668482,0.9595754743,0.2667662501,0.9526628256,0.2734690905,0.9687978029
0.2734690905,0.9687978029,0.2667662501,0.9526628256,0.2750365436,0.9534021616,0.2759020627,0.9614158869
0.02590910159,0.9805395603,0.0265023578,0.9764595032,0.0326994732,0.979419291,0.03000465967,0.9838467836
0.4272132814,0.942487061,0.4218892753,0.9494298697,0.4196952283,0.9463897347,0.4238395393,0.9399996996
0.4297072291,0.9357467294,0.4272132814,0.942487061,0.4238395393,0.9399996996,0.4244518578,0.9375358224
0.4968329966,0.9458477497,0.4981683493,0.9510549903,0.4948009253,0.9541742802,0.4915615618,0.9466303587
0.4987110794,0.9397956133,0.4968329966,0.9458477497,0.4915615618,0.9466303587,0.4893522263,0.9394105077
0.5814681649,0.9172725677,0.5820781589,0.9260940552,0.5775365829,0.923624754,0.5745458603,0.9198846221
0.6271255612,0.9300786853,0.6263411641,0.933376193,0.6240624785,0.9239666462,0.6308320165,0.9235969782
0.02590910159,0.9805395603,0.02262947336,0.9782640934,0.02495033666,0.9729105234,0.0265023578,0.9764595032
0.4200096428,0.9597024918,0.4129252136,0.9584609866,0.4145769477,0.9523116946,0.4172019064,0.9552015662
0.6639971137,0.9389315844,0.6592040658,0.9402407408,0.6595113873,0.9354825616,0.6642296314,0.9351745248
0.186486274,0.9839780927,0.18206276,0.9858257771,0.1835807562,0.9776671529,0.1901604086,0.9776328206
0.1901604086,0.9776328206,0.1835807562,0.9776671529,0.1837528646,0.9744006395,0.1902925372,0.9751823545
0.3973998427,0.9586305618,0.3951768875,0.9598636031,0.3936846554,0.9522960782,0.3984777033,0.9530258179
0.6308320165,0.9235969782,0.6240624785,0.9239666462,0.6217015982,0.9161939621,0.6238635778,0.917842865
0.5814681649,0.9172725677,0.5854712725,0.9144334793,0.5848991871,0.9253957272,0.5820781589,0.9260940552
0.1041841656,0.998878777,0.1012284756,0.9977547526,0.1014422774,0.9883697629,0.1053138077,0.9912902117
0.3247814775,0.9805428386,0.322077632,0.9839549661,0.3224854469,0.9706611037,0.3250718117,0.9710087776
0.3268293142,0.9914348125,0.323490411,0.9940570593,0.3205706477,0.9869533181,0.3246784806,0.9860270023
0.05791387707,0.9781306982,0.06061208993,0.9804677963,0.050742466,0.9716337919,0.05460077524,0.9695101976
0.1801916212,0.9978997707,0.1781906188,0.9958587289,0.1864493191,0.9877960086,0.1860901117,0.9920716882
0.2759020627,0.9614158869,0.2815782428,0.9619328976,0.2765744627,0.9671046734,0.2734690905,0.9687978029
0.2750365436,0.9534021616,0.2789540887,0.9512193203,0.2815782428,0.9619328976,0.2759020627,0.9614158869
0.1218539923,0.19670479,0.1206010506,0.204568699,0.1160689294,0.2088876218,0.1165056899,0.2008329481
0.1715619862,0.9607920647,0.1737787277,0.9650064707,0.1604970545,0.9724304676,0.1589500904,0.9669131637
0.1738950759,0.9462567568,0.1772403568,0.9449044466,0.1737787277,0.9650064707,0.1715619862,0.9607920647
0.4422053993,0.9378876686,0.4450526237,0.9379248023,0.4465302825,0.9514892101,0.4429091215,0.952046454
0.07528176159,0.9688711166,0.07692539692,0.9690290689,0.07562362403,0.980024159,0.07285538316,0.9792999625
0.04046618566,0.9239860177,0.03814033791,0.9259679317,0.02906563878,0.9191582203,0.03086953238,0.9117964506
0.3918178678,0.9480438232,0.3880236447,0.943312943,0.3946146071,0.9366582036,0.400159806,0.9425268173
0.4084611833,0.909476459,0.4039470255,0.9194511771,0.4028629959,0.9101502895
0.3469402194,0.9842016101,0.3389473259,0.9706611037,0.3506123424,0.981533885
0.798186481,0.1951762438,0.7940846682,0.1768957078,0.8025856018,0.1780738235,0.807623446,0.1940105557
0.807623446,0.1940105557,0.8025856018,0.1780738235,0.812261641,0.1779361665,0.8173047304,0.1927447319
0.8173047304,0.1927447319,0.812261641,0.1779361665,0.8330070376,0.1777041703,0.8388333917,0.1901797503
0.8388333917,0.1901797503,0.8330070376,0.1777041703,0.8561705351,0.1722763777,0.8635571003,0.1817252785
0.4309926331,0.4907324314,0.4302126467,0.5014638901,0.4017978311,0.4871284664,0.398196131,0.4704241157
0.4017978311,0.4871284664,0.3654784262,0.4835473895,0.3596645892,0.4705813527,0.398196131,0.4704241157
0.08385038376,0.1741984189,0.07596819103,0.1601589173,0.09291967005,0.1390541345,0.1021878719,0.162353605
0.1021878719,0.162353605,0.09291967005,0.1390541345,0.1031673476,0.1310418993,0.1181718409,0.1475698501
0.1031673476,0.1310418993,0.1211079955,0.1148508787,0.1311426759,0.1341109425,0.1181718409,0.1475698501
0.1311426759,0.1341109425,0.1211079955,0.1148508787,0.1397232264,0.09116312116,0.1471128613,0.1216171235
0.1471128613,0.1216171235,0.1397232264,0.09116312116,0.1502067,0.06712526083,0.1625585854,0.1102122515
0.6803687215,0.9092977047,0.6857022047,0.89184618,0.6961890459,0.8927387595,0.6809073687,0.9137587547
0.4096437693,0.9072723985,0.3921931088,0.9049905539,0.3899265528,0.8895834684,0.4075092971,0.8895834684
0.2206532955,0.903811574,0.2012792677,0.8884743452,0.2014089972,0.8827567697,0.2182261348,0.8850386739
0.2332525551,0.8868501186,0.2182261348,0.8850386739,0.2167350054,0.8673496842,0.2313197404,0.8673496842
0.2325527221,0.9029086828,0.2206532955,0.903811574,0.2182261348,0.8850386739,0.2332525551,0.8868501186
0.1202720478,0.02948882617,0.123397395,0.01929665543,0.1385863125,0.03885056823,0.1385206878,0.05296716467
0.1385206878,0.05296716467,0.1385863125,0.03885056823,0.150763154,0.04617253318,0.1502067,0.06712526083
0.4356183112,0.3542878628,0.4581060708,0.3955431283,0.4356960356,0.39549914,0.4159992933,0.362397939
0.4159992933,0.362397939,0.4356960356,0.39549914,0.413841188,0.4069657922,0.3938875794,0.3766664565
0.09493994713,0.273989588,0.06610616297,0.2516645789,0.09293107688,0.2362597585,0.1109562963,0.2516145408
0.4562577605,0.34028548,0.4813292325,0.3931609988,0.4581060708,0.3955431283,0.4356183112,0.3542878628
0.8042955399,0.6343498826,0.803881228,0.6914286017,0.7829426527,0.6888793707,0.780026257,0.6344589591
0.3872111142,0.3018065989,0.4356183112,0.3542878628,0.4159992933,0.362397939,0.3705033362,0.319345057
0.3705033362,0.319345057,0.4159992933,0.362397939,0.3938875794,0.3766664565,0.3533990681,0.3448865414
0.1453742236,0.2842947245,0.09493994713,0.273989588,0.1109562963,0.2516145408,0.1455968916,0.2571547925
0.4075024128,0.2862649858,0.4562577605,0.34028548,0.4356183112,0.3542878628,0.3872111142,0.3018065989
0.7568259239,0.5585303903,0.7565875053,0.6300813556,0.7323182225,0.6245906353,0.7324444652,0.5555762053
0.4731916487,0.1781784892,0.4540252984,0.2431511283,0.4376453161,0.2251613885,0.4508964717,0.1716655642
0.4508964717,0.1716655642,0.4376453161,0.2251613885,0.4211004972,0.1994279325,0.4339524508,0.1616437137
0.1778301001,0.2636270821,0.1455968916,0.2571547925,0.1453742236,0.2842947245,0.1655508578,0.2429967523
0.4997867346,0.1814129204,0.4755553305,0.2583802044,0.4540252984,0.2431511283,0.4731916487,0.1781784892
0.7568259239,0.5585303903,0.759041667,0.4767615497,0.7324444652,0.5555762053,0.7350558043,0.4794992507
0.8986399174,0.8506328464,0.8898025155,0.8877010942,0.8742672205,0.8717826605,0.88500911,0.8442952633
0.208111167,0.1694243103,0.207364589,0.2015693933,0.1951895952,0.2003776282,0.1900979131,0.1658423692
0.1900979131,0.1658423692,0.1951895952,0.2003776282,0.1769832075,0.1945808083,0.1776399463,0.1649488807
0.9138311744,0.8614173532,0.9131357074,0.8951053619,0.8986399174,0.8506328464,0.8898025155,0.8877010942
0.4900401831,0.06399992853,0.5101932287,0.09677557647,0.492448926,0.09577343613,0.4826618433,0.06363733858
0.2291896939,0.9627448916,0.218909964,0.9714607596,0.2140987217,0.9449044466,0.2293820232,0.9481232166
0.8499870896,0.8065045476,0.8389617205,0.8002214432,0.8624408841,0.7795954943,0.8639098406,0.7929506302
0.8445003629,0.8349829316,0.8285208344,0.8380283117,0.8326101303,0.817858398,0.8463993669,0.8180672526
0.3482540846,0.8808177114,0.3625152111,0.8809025884,0.3587631285,0.9035525918,0.3432771266,0.8960000873
0.7425688505,0.9327862263,0.7369231582,0.9214012623,0.7508412004,0.9149705768,0.7489534616,0.9219704866
0.8463993669,0.8180672526,0.8389617205,0.8002214432,0.8326101303,0.817858398,0.8499870896,0.8065045476
0.3482540846,0.8808177114,0.3506661654,0.8745322227,0.3530014753,0.868447423,0.3625152111,0.8809025884
0.2335915864,0.9973023534,0.228216067,0.9920473099,0.2367100269,0.988358438
0.1392330378,0.156417504,0.1606290936,0.1414681971,0.1463373154,0.1588753462
0.345430702,0.4224732816,0.3359567523,0.4271685183,0.3291502595,0.4131167531,0.3398625553,0.4080825448
0.1619062573,0.1899160296,0.1574540734,0.1912485957,0.1523505449,0.1702917218,0.1653532684,0.164120689
0.3398625553,0.4080825448,0.3291502595,0.4131167531,0.316249907,0.408080399,0.3185661137,0.3991253078
0.4997867346,0.1814129204,0.492448926,0.09577343613,0.5101932287,0.09677557647,0.5231072307,0.1851829588
0.4731916487,0.1781784892,0.4678700864,0.09624861181,0.492448926,0.09577343613,0.4997867346,0.1814129204
0.4508964717,0.1716655642,0.4459095001,0.09288565814,0.4678700864,0.09624861181,0.4731916487,0.1781784892
0.1778301001,0.2636270821,0.1951895952,0.2003776282,0.207364589,0.2015693933,0.1915330589,0.2769311666
0.1655508578,0.2429967523,0.1769832075,0.1945808083,0.1951895952,0.2003776282,0.1778301001,0.2636270821
0.3367400467,0.9403330684,0.3312842846,0.9340016246,0.3335610032,0.9170859456,0.3390345275,0.9270897508
0.3390345275,0.9270897508,0.3335610032,0.9170859456,0.3321277201,0.9055232406,0.3391903937,0.9053913951
0.3812354803,0.4098131061,0.345430702,0.4224732816,0.3398625553,0.4080825448,0.369594425,0.389492631
0.369594425,0.389492631,0.3398625553,0.4080825448,0.3185661137,0.3991253078,0.3411194682,0.3690265417
0.1455968916,0.2571547925,0.1574965417,0.2120053023,0.1507383287,0.2226881981,0.1655508578,0.2429967523
0.1655508578,0.2429967523,0.1574965417,0.2120053023,0.1619062573,0.1899160296,0.1769832075,0.1945808083
0.1769832075,0.1945808083,0.1619062573,0.1899160296,0.1653532684,0.164120689,0.1776399463,0.1649488807
0.339363426,0.4328394532,0.3359567523,0.4271685183,0.345430702,0.4224732816,0.3512280285,0.4358640313
0.3512280285,0.4358640313,0.345430702,0.4224732816,0.3812354803,0.4098131061,0.3908341527,0.4330171347
0.1606290936,0.1414681971,0.1653532684,0.164120689,0.1523505449,0.1702917218,0.1463373154,0.1588753462
0.8148667216,0.08931031823,0.8137598038,0.08482272178,0.8243821859,0.07747558504,0.83138901,0.08098600805
0.83138901,0.08098600805,0.8243821859,0.07747558504,0.8361041546,0.05850309134,0.8435924649,0.06289596111
0.8361041546,0.05850309134,0.839851439,0.04983040318,0.8493595123,0.05097192153,0.8435924649,0.06289596111
0.839851439,0.04983040318,0.8362256885,0.03616145626,0.8493595123,0.05097192153,0.8480167985,0.0342554003
0.8480167985,0.0342554003,0.8362256885,0.03616145626,0.8288736939,0.02445810847,0.8325519562,0.02206263505
0.8325519562,0.02206263505,0.8288736939,0.02445810847,0.815043509,0.02344304882,0.8176844716,0.01839973778
0.8176844716,0.01839973778,0.815043509,0.02344304882,0.8061668277,0.02741994336,0.8046136498,0.01575232856
0.8046136498,0.01575232856,0.8061668277,0.02741994336,0.7967854738,0.02829021215,0.7950376868,0.01615514234
0.7950376868,0.01615514234,0.7967854738,0.02829021215,0.78694731,0.02862579748,0.784827888,0.01597055793
0.2666971087,0.9852929711,0.2672609389,0.9856370687,0.2687642574,0.9927224517,0.2675132453,0.9921893477
0.2687642574,0.9927224517,0.2693088353,0.9935690761,0.2675132453,0.9921893477,0.2675890326,0.9928629398
0.8565699458,0.1377428323,0.8541881442,0.1362810433,0.8570656776,0.133117348,0.8613992929,0.1322256029
0.8663791418,0.1314987689,0.8629060984,0.1408631206,0.8565699458,0.1377428323,0.8613992929,0.1322256029
0.2672609389,0.9856370687,0.2676702142,0.9859835505,0.2690995336,0.9929623008,0.2687642574,0.9927224517
0.8512032628,0.134457469,0.8515509367,0.1342619956,0.8526474833,0.1341090947,0.8522218466,0.1343401074
0.5386909842,0.963926971,0.5352112651,0.9610203505,0.5322166085,0.9570347071,0.5325778723,0.9573608041
0.5989403129,0.9505929947,0.6023514271,0.947740674,0.6018866897,0.9561308026,0.5999590158,0.956253171
0.3472953737,0.6387683749,0.3752985299,0.6405628324,0.3609069884,0.6565445662,0.3372538984,0.6511009932
0.6747015119,0.281596899,0.7035105228,0.278108865,0.7048145533,0.2911061645,0.6775271893,0.3035319149
0.3746347427,0.5908317566,0.3983783722,0.5863105655,0.3931198418,0.5998302698,0.3677228689,0.6050693989
0.7470428348,0.8795652986,0.7513442636,0.8831964731,0.7496530414,0.8889784217,0.74279356,0.8829171658
0.8365212083,0.1365643442,0.8460543752,0.1356972754,0.8455159068,0.1353313029,0.8365051746,0.1372286379
0.8486438394,0.1404141039,0.8387439251,0.1431393772,0.8374115825,0.1401983351,0.8471634388,0.1381222159
0.5684942007,0.9111697674,0.5596941113,0.8905453086,0.5713042617,0.891598165,0.5777974725,0.9042360783
0.8473448157,0.1582285464,0.843877852,0.1480147243,0.8629060984,0.1408631206,0.8665137291,0.1475628912
0.8665137291,0.1475628912,0.8629060984,0.1408631206,0.8663791418,0.1314987689,0.8758549094,0.1308801919
0.8758549094,0.1308801919,0.8663791418,0.1314987689,0.8641046286,0.1204463616,0.8715764284,0.1104450449
0.8715764284,0.1104450449,0.8641046286,0.1204463616,0.850079298,0.1101519614,0.8535793424,0.09199155122
0.8535793424,0.09199155122,0.8358461857,0.1036484614,0.850079298,0.1101519614,0.8352644444,0.0909082219
0.8352644444,0.0909082219,0.8358461857,0.1036484614,0.8238828778,0.1069742963,0.8203674555,0.1000129953
0.8203674555,0.1000129953,0.8238828778,0.1069742963,0.8132219911,0.1154468432,0.806640923,0.1104569212
0.806640923,0.1104569212,0.8132219911,0.1154468432,0.8061174154,0.1234166846,0.8021384478,0.1215185001
0.8021384478,0.1215185001,0.8061174154,0.1234166846,0.8049702644,0.1289147139,0.7997615933,0.1282549202
0.7997615933,0.1282549202,0.8049702644,0.1289147139,0.8044057488,0.1342498809,0.7990783453,0.1347402781
0.7990783453,0.1347402781,0.8044057488,0.1342498809,0.8077923656,0.1388468891,0.8012120128,0.1403650194
0.8012120128,0.1403650194,0.8077923656,0.1388468891,0.8151185513,0.1463284343,0.8062448502,0.1551350802
0.5568545461,0.8724921346,0.5712723732,0.8758124113,0.5713042617,0.891598165,0.5596941113,0.8905453086
0.6458359361,0.9306708574,0.6436089873,0.9157695174,0.6459813714,0.9151109457,0.6482125521,0.9300053716
0.9058277011,0.9177774191,0.9020214677,0.9024204612,0.9007131457,0.904252708,0.907136023,0.9159454703
0.8310645819,0.9178781509,0.8324539065,0.9016214013,0.842202127,0.9029895663,0.8399751782,0.9178906679
0.8265967965,0.9169586301,0.8324539065,0.9016214013,0.8311781287,0.9015995264,0.8310645819,0.9178781509
0.6571643949,0.9332042336,0.6522992253,0.9157693982,0.6571935415,0.9172688723,0.6599646807,0.9330551028
0.8064041734,0.8873997927,0.805763185,0.9024817944,0.8063892722,0.9027856588,0.8023400307,0.8849310279
0.8170751333,0.9100049138,0.8109943271,0.9233430624,0.8085101247,0.9229464531,0.8131890297,0.908618331
0.8219901323,0.9125991464,0.8109943271,0.9233430624,0.8173114657,0.9269272685,0.8170751333,0.9100049138
0.3291585147,0.9773588777,0.33287099,0.9773588777,0.3348606825,0.9811758399,0.3314480782,0.9840567708
0.6836404204,0.9245665073,0.6758034825,0.9243130684,0.6777627468,0.9157693982,0.6849579215,0.9160236716
0.6836404204,0.9245665073,0.6830670238,0.9324832559,0.6779255271,0.9332124591,0.6758034825,0.9243130684
0.2572891116,0.9823762178,0.2572819889,0.970996201,0.2623672187,0.9709761143,0.2623672187,0.98332268
0.7830153704,0.108798489,0.786220789,0.1195332184,0.7811644077,0.1198912561,0.7784954309,0.1094348431
0.7811644077,0.1198912561,0.786220789,0.1195332184,0.7876496315,0.1286764443,0.7837200165,0.1294195056
0.7837200165,0.1294195056,0.7876496315,0.1286764443,0.788208127,0.1342628598,0.7839010954,0.1339996159
0.7839010954,0.1339996159,0.788208127,0.1342628598,0.7877716422,0.1427973956,0.7836875319,0.1446222067
0.7836875319,0.1446222067,0.7877716422,0.1427973956,0.787730813,0.1539966911,0.7826728225,0.1528772563
0.7826728225,0.1528772563,0.787730813,0.1539966911,0.7900474072,0.1682318747,0.7817870975,0.1686128527
0.5051721334,0.9253014922,0.5048371553,0.934623301,0.4975835979,0.9374085069,0.4981436729,0.9253014922
0.959338069,0.9171174169,0.9697304964,0.9184710383,0.9692337513,0.9367515445,0.9573005438,0.937035203
0.7859169841,0.1954599172,0.798186481,0.1951762438,0.8105232716,0.2245238423,0.7917541265,0.225182578
0.8245059848,0.7391717434,0.8033543825,0.7378370762,0.803881228,0.6914286017,0.8245059848,0.6933674812
0.8245059848,0.6933674812,0.803881228,0.6914286017,0.8042955399,0.6343498826,0.8245059848,0.6354630589
0.7767979503,0.6323796511,0.7565875053,0.6300813556,0.7568259239,0.5585303903,0.7767979503,0.5609962344
0.806640923,0.1104569212,0.7941585779,0.1093894541,0.795009017,0.09263467789,0.8059203029,0.09111685306
0.2126777321,0.9188269377,0.2341246754,0.9215158224,0.2337355763,0.9394247532,0.2123800367,0.9344981909
0.2418379635,0.9057818055,0.2341246754,0.9215158224,0.2126777321,0.9188269377,0.2243743688,0.9063458443
0.1502067,0.06712526083,0.150763154,0.04617253318,0.1694002151,0.0358373262,0.1664518565,0.05667800829
0.1625585854,0.1102122515,0.1502067,0.06712526083,0.1664518565,0.05667800829,0.1725744009,0.08939531446
0.1625585854,0.1102122515,0.1606290936,0.1414681971,0.1725744009,0.08939531446,0.178827852,0.1166464537
0.1653532684,0.164120689,0.1606290936,0.1414681971,0.178827852,0.1166464537,0.1846103519,0.1354376376
0.4171607792,0.07076077908,0.4033049345,0.07161775976,0.4118760228,0.03676337004,0.4230301082,0.04010910541
0.4292474091,0.06850904226,0.4171607792,0.07076077908,0.4230301082,0.04010910541,0.4331668615,0.03960855678
0.4464963377,0.06691814959,0.4292474091,0.06850904226,0.4331668615,0.03960855678,0.4478531182,0.03813628107
0.4629045129,0.06415954232,0.4464963377,0.06691814959,0.4478531182,0.03813628107,0.4631028175,0.03576571867
0.4826618433,0.06363733858,0.4629045129,0.06415954232,0.4631028175,0.03576571867,0.4800846875,0.03477310762
0.4900401831,0.06399992853,0.4826618433,0.06363733858,0.4800846875,0.03477310762,0.4900992811,0.03672348335
0.4900401831,0.06399992853,0.4964843988,0.06483240426,0.4900992811,0.03672348335,0.4982837141,0.037064787
0.6043977737,0.944260478,0.6023514271,0.947740674,0.5989403129,0.9505929947,0.5992475152,0.9458547235
0.6043413281,0.939440012,0.6043977737,0.944260478,0.5992475152,0.9458547235,0.5979704857,0.9423072338
0.1197195277,0.9805922508,0.1206027716,0.985260129,0.1142319441,0.9865227938,0.1140807569,0.9826681018
0.1185869277,0.9752127528,0.1197195277,0.9805922508,0.1140807569,0.9826681018,0.1148635,0.9755986929
0.7020961046,0.8807840347,0.7052547932,0.8812031746,0.6993447542,0.8860884309,0.6990304589,0.8820379376
0.7059277296,0.9354342222,0.7053815126,0.9386531711,0.7056934834,0.935475111
0.6794176698,0.9351826906,0.6787410975,0.9392332435,0.6784446239,0.9358732104,0.678853929,0.9355267882
0.7028558254,0.266480267,0.7035105228,0.278108865,0.6747015119,0.281596899,0.6738846898,0.2632760108
0.2062238604,0.06477104872,0.2001229972,0.08760157228,0.1842943579,0.06503660977,0.1960150301,0.03985189274
0.3560486138,0.6260681748,0.3856093884,0.6204018593,0.3752985299,0.6405628324,0.3472953737,0.6387683749
0.3264878392,0.6618162394,0.3463614285,0.6638925076,0.3462619185,0.6769453883,0.3242056668,0.6756547093
0.3372538984,0.6511009932,0.3609069884,0.6565445662,0.3463614285,0.6638925076,0.3264878392,0.6618162394
0.6908892393,0.3213886023,0.7130252123,0.3018757105,0.7227623463,0.3118667901,0.7057187557,0.330249548
0.2700953186,0.7678356767,0.276145786,0.7939716578,0.2603376508,0.8036668897,0.2512299716,0.7809748054
0.2512299716,0.7809748054,0.2603376508,0.8036668897,0.2478723526,0.8092957735,0.2357974797,0.7889962196
0.6775271893,0.3035319149,0.7048145533,0.2911061645,0.7130252123,0.3018757105,0.6908892393,0.3213886023
